Date,Copper,Gold,Palladium,Platinum,Silver,sp500,vix,is_panic_day
2007-01-24,0.00853548324947584,0.0037128189333692774,,-0.008500641094651762,0.0012127488504019013,0.008465536428397868,9.890000343322754,0
2007-01-25,0.019510902225969184,0.00030880378921605,,0.009170923328602143,0.01660254613926604,-0.011333787730706923,11.220000267028809,0
2007-01-26,-0.006842789576962605,-0.00510716551416035,,-0.005458758043751288,-0.008379482686783124,-0.0012086595354299234,11.130000114440918,0
2007-01-29,-0.03612040563090402,-0.0021746272015139567,,-0.005742815350967767,-0.009056729017465681,-0.0010975508115658172,11.449999809265137,0
2007-01-30,0.008467067250659044,0.0017090606685030707,,,0.009732670633167295,0.0057554986076455705,10.960000038146973,0
2007-01-31,0.013051692836781537,0.012035306080422359,-0.0020534246568910675,,0.014534575064398592,0.006571245841596962,10.420000076293944,0
2007-02-01,-0.025680142377113246,0.008248136440767162,0.012692580404037201,,0.011623760177470466,0.005339451523831862,10.3100004196167,0
2007-02-02,-0.04383810781355002,-0.01718362608653745,-0.019469235195417767,,-0.025557913382391106,0.0016930162521955339,10.079999923706056,0
2007-02-05,-0.0022847982084112095,0.007246985805619666,0.012048356344465105,,0.01400817772287688,-0.0009670748024879217,10.550000190734863,0
2007-02-06,0.032729419514521796,0.004139448106073473,0.00495333677272658,,0.008473048973193453,0.0006977639370155941,10.649999618530272,0
2007-02-07,-0.017663619263284303,-0.0019909461043559062,0.0033370344033825106,,0.0027109004803356207,0.0013940689469249534,10.31999969482422,0
2007-02-08,-0.0010247187146951164,0.008700371237097215,-0.012241517287955084,,0.004744746567665548,-0.0011799630061508637,10.4399995803833,0
2007-02-09,0.027504293559216242,0.01433445894908747,0.001904326078450147,,0.010647984332111893,-0.007102376113371278,11.100000381469728,0
2007-02-12,-0.015681879273628963,-0.007367937254463719,-0.011480826521658827,,-0.014515082628184572,-0.003266712097896196,11.609999656677246,0
2007-02-13,0.04342041319225709,0.001960119478876976,0.02007836496540616,,0.01465916440752002,0.007568774732917838,10.34000015258789,0
2007-02-14,-0.002914578349639596,0.005258030399310165,0.0036208308887486496,,0.003739131940870166,0.007615012063125093,10.229999542236328,0
2007-02-15,0.03386264184740939,-0.0001499012817358647,-0.008858021580614661,,0.0005022760257369363,0.00103705549945321,10.220000267028809,0
2007-02-16,-0.007363392954702785,0.0022453419019594634,-0.0029214161463180233,,0.002149817152567124,-0.0008721613605295886,10.020000457763672,0
2007-02-20,-0.02164626539316039,-0.01764886676878774,-0.006015681936276884,,-0.011374392970093794,0.002840277783406897,10.239999771118164,0
2007-02-21,0.026372636867842303,0.034550713769768926,0.012867538078074503,,0.0317803795019036,-0.0014054379715542353,10.199999809265137,0
2007-02-22,0.04101814943140791,-0.0011767988581095068,0.01885360084442045,,-0.0011930383559426438,-0.0008579243533688441,10.18000030517578,0
2007-02-23,0.02661578753247329,0.0054311343364794595,0.02088110209480387,,0.024142662273050952,-0.0035700389567878688,10.579999923706056,0
2007-02-26,0.005624916476359765,0.004964999210322674,-0.005741157905017502,,0.006899158788765902,-0.001254893239734045,11.149999618530272,0
2007-02-27,-0.016792226606903604,-0.003794481405683392,-0.014000035585167936,,-0.009919664428462482,-0.035342660843101115,18.309999465942383,0
2007-02-28,-0.026003641172280156,-0.02142991855355625,0.0,,-0.03107247275382452,0.005545484952733659,15.420000076293944,0
2007-03-01,0.001279819061136056,-0.010663218189123747,-0.006572443520765248,,-0.041265401992070405,-0.0025978059772997497,15.81999969482422,0
2007-03-02,-0.01602389779468505,-0.03190942300397115,-0.007770888761181816,,-0.051954771096255126,-0.011468261829749693,18.61000061035156,0
2007-03-05,-0.01308188544748734,-0.007510577860367462,-0.010456110574139643,,-0.016088235470066437,-0.009452209514841492,19.6299991607666,0
2007-03-06,0.016048108209646417,0.011089493708477782,0.013341282749775196,,0.018576347154161788,0.015374780717887226,15.960000038146973,0
2007-03-07,0.025947042532299847,0.010506876609992055,0.006175057685015695,,0.009506594427053816,-0.0024683144867996276,15.239999771118164,0
2007-03-08,0.01911623597540202,0.004294560017825688,-0.002006341226988617,,0.0013068532616475892,0.007101347730783303,14.289999961853027,0
2007-03-09,-0.017314153671171173,-0.005217173641936412,0.009849518688014314,,-0.011357198007217129,0.0006773922729204074,14.09000015258789,0
2007-03-12,0.023840357018938052,-0.0024645353753820487,-0.0011369924278152865,,0.008895805958793801,0.0026766986224968647,13.989999771118164,0
2007-03-13,-0.006880159990001911,-0.0012346434101146997,-0.00570452193033244,,-0.009439852102581359,-0.020578575507405716,18.1299991607666,0
2007-03-14,-0.0008855246027972274,-0.010399707500601707,-0.0014312296453846685,,-0.009608334393769624,0.006668880164959035,17.270000457763672,0
2007-03-15,0.056153848807769746,0.007461541933949434,-0.004881595356689417,,0.019202260784844327,0.0036769799595122166,16.43000030517578,0
2007-03-16,0.007841936944783523,0.010629328211231304,0.0020129761133178548,,0.010722273815241934,-0.003835655701215579,16.790000915527344,0
2007-03-19,0.0029870000601519564,0.000765872778032417,0.004871715336134841,,0.0015224527288646428,0.010835569042727755,14.59000015258789,0
2007-03-20,0.004463916018085712,0.007322761674232403,0.0039943688316945725,,0.010441948218688157,0.006313481911504049,13.270000457763672,0
2007-03-21,-0.003966896309222534,0.0016705533014773621,-0.009153416744547727,,-0.003619593835915591,0.01693664320298005,12.1899995803833,0
2007-03-22,0.01593726649589522,0.00665462881186496,0.016387969182972917,,0.01246257949854046,-0.00034848304730772384,12.93000030517578,0
2007-03-23,0.0004888425915834382,-0.010150851529001415,0.0057782919655986476,,-0.01890468258959377,0.001093791602759353,12.949999809265137,0
2007-03-26,0.01792250448346988,0.010150851529001415,-0.0019692837858436008,,0.014193181126770149,0.0009674345258661177,13.15999984741211,0
2007-03-27,-0.023313351858571973,-0.0019615982572505075,-0.007632580395029898,,-0.00979293050388197,-0.006203560368759575,13.479999542236328,0
2007-03-28,-0.0003276302472801085,0.006623574561642087,0.005518265738632344,,0.013309971650810049,-0.007997684815493677,14.979999542236328,0
2007-03-29,0.008159267479571408,-0.0075301560637530685,,,-0.008175571969236906,0.00373274851668981,15.140000343322754,0
2007-03-30,0.021544289999422928,0.002265006630851829,,0.004576725790672143,0.008399664239775007,-0.0011746852375145167,14.640000343322754,0
2007-04-02,0.00965577255761696,0.004064146757930764,,0.0005605663528758242,-0.007270587813572593,0.002593696866817652,14.529999732971191,0
2007-04-03,0.04180448432096795,-0.0025569874673596615,,0.002638668435165137,0.006149695252326115,0.009237307072510248,13.460000038146973,0
2007-04-04,0.02181794708948992,0.012124953174441622,,0.00525644360464117,0.014474158575704,0.0011121987409170586,13.239999771118164,0
2007-04-05,-0.003405609797933362,0.0031197182550348757,,0.0031723398184864138,0.009096347169388341,0.003045313970392094,13.229999542236328,0
2007-04-09,0.03669600055275346,-0.0034172646439492027,,-0.0012677091781849725,0.005243970485066196,0.000588550367099927,13.140000343322754,0
2007-04-10,0.005702890021498375,0.006822891348881477,,0.003403324917199413,0.008823355395319865,0.0026132260269688956,12.68000030517578,0
2007-04-11,0.016496687603940074,0.0004433426447771893,,0.006065695204203081,-0.0027398642312608246,-0.006594524912467037,13.489999771118164,0
2007-04-12,-0.02334405514553395,-0.002514998371418997,,-0.0014146880649139604,-0.0021684639189478716,0.006187116686112937,12.710000038146973,0
2007-04-13,0.010395245453520996,0.015141853176474207,,0.005412009247193872,0.01707480481824586,0.0034819311653260243,12.199999809265137,0
2007-04-16,0.00042486830211596605,0.006833834188308963,,0.008645231212031312,-0.000569191720395601,0.01059854287315698,11.979999542236328,0
2007-04-17,0.03969990522474043,-0.0027569681479819863,,-0.006691571424224385,-0.0041366983570378935,0.0021430131114730244,12.140000343322754,0
2007-04-18,-0.016189135293022572,0.0013068518332488566,,0.02009496438671121,-0.003077864181441292,0.0006929527910060074,12.420000076293944,0
2007-04-19,-0.00861233226945668,-0.0069899628145115855,,0.0022165517791359335,-0.016844841140542854,-0.0012027736577708836,12.539999961853027,0
2007-04-20,0.006258222125599344,0.011189555497930215,,0.023690208122754797,0.016055897634447813,0.009218086660296443,12.06999969482422,0
2007-04-23,0.006632653273279443,-0.002025206013736458,,-0.007108414343687919,0.006792794914707745,-0.0023066444703703226,13.039999961853027,0
2007-04-24,-0.022422811322961644,-0.009310459219108225,,-0.015284764535159923,-0.018992005884392427,-0.0003512055496237565,13.119999885559082,0
2007-04-25,0.00981089463700946,-0.00014622030572919442,,0.004336714125643404,-0.0012354348012859617,0.01008803370270872,13.210000038146973,0
2007-04-26,-0.02771672028071759,-0.013539502155394345,,-0.010378585197351242,-0.03191761533849702,-0.0007827245066183153,12.789999961853027,0
2007-04-27,0.007855475544111146,0.005614653771912614,,,0.009191870352699194,-0.00012050497563276252,12.449999809265137,0
2007-04-30,0.007653152107245376,0.002648600395906975,,,0.00014875446889339727,-0.007861748709062866,14.220000267028809,0
2007-05-01,0.020679759184261792,-0.009004379202715462,,,-0.014987152939018422,0.0026476879873138515,13.510000228881836,0
2007-05-02,0.003589184283591784,-0.0031187915709338654,,,-0.002343259529306696,0.006451588538502584,13.079999923706056,0
2007-05-03,0.022751450618504032,0.014031690481807857,,,0.013455301646421614,0.004315751619413,13.09000015258789,0
2007-05-04,0.010318368615644724,0.007889046633799524,,,0.0016413248331446084,0.0021475870756333393,12.90999984741211,0
2007-05-07,-0.010722515822850553,0.0011634494998649103,,,0.00831423865776415,0.002560437459192322,13.149999618530272,0
2007-05-08,0.0013466509875903476,-0.0042240605602552606,,,-0.002813157448953163,-0.001166651195633861,13.210000038146973,0
2007-05-09,-0.010824134930853768,-0.0070309179656735665,,,-0.009534542067878071,0.003218216510912697,12.880000114440918,0
2007-05-10,-0.030805675895000162,-0.022596490824396298,,,-0.024318466601789268,-0.014054581884655803,13.600000381469728,0
2007-05-11,0.010328125160771195,0.008235429042812825,,,0.01295256784884291,0.009595315462487264,12.949999809265137,0
2007-05-14,-0.030736936792162384,-0.0031364010838332845,,,-0.005160897852375168,-0.001794584178452574,13.960000038146973,0
2007-05-15,0.011814201261160173,0.006708933102729908,,,0.0063713529922164724,-0.0013048345448343213,14.010000228881836,0
2007-05-16,-0.031479403212415935,-0.019202491735736515,,,-0.029385628652147666,0.008589542804573469,13.5,0
2007-05-17,-0.034163431970407165,-0.00607719877938262,,,-0.0028851558776015196,-0.0009184441716891811,13.510000228881836,0
2007-05-18,0.005875728249450374,0.007288200722077143,,,0.009326967067535996,0.006588724214163122,12.760000228881836,0
2007-05-21,0.02301679076044838,0.0028703462248378386,,,0.010083641596909665,0.0015420549373725834,13.300000190734863,0
2007-05-22,-0.02904362252520931,-0.005748955059365457,,,-0.010625330112255416,-0.0006427745534312024,13.0600004196167,0
2007-05-23,-0.0013611043955366053,0.004239292992538779,,,0.008938965095200313,-0.0012079608910857687,13.239999771118164,0
2007-05-24,-0.0371525889883193,-0.013537394733265984,,,-0.014138576023160265,-0.009749940652955758,14.079999923706056,0
2007-05-25,0.044089731146745414,0.003210729193710904,,,0.006437388422110946,0.0054378686345302185,13.34000015258789,0
2007-05-29,-0.00030059448267794053,0.003048318279422091,,,0.017093090005575018,0.0015689722581671006,13.529999732971191,0
2007-05-30,-0.0060313756476491065,-0.006105957222766634,,,-0.00022804389037611728,0.007951907673130698,12.829999923706056,0
2007-05-31,0.026122865910441995,0.012023620324888462,0.005313035424268975,,0.01912425869063794,0.0002548407492426463,13.050000190734863,0
2007-06-01,0.0026485667392437406,0.01531333348818631,0.01134843883618597,,0.020081838208505953,0.003730063260024785,12.779999732971191,0
2007-06-04,0.01834652563148853,-0.0007452120337463342,0.00013429455900126896,,0.00036541196074502125,0.0018468998282514804,13.289999961853027,0
2007-06-05,-0.0054977143428993624,-0.0016414785915275232,-0.015976494297805566,,0.005174380207038087,-0.0053614161226649415,13.630000114440918,0
2007-06-06,-0.015055486213752411,-0.0004481108465066441,0.008967418225188872,,-0.006783178599039097,-0.008903259242367234,14.869999885559082,0
2007-06-07,-0.005315986313642274,-0.01384107015876701,-0.005969307295690562,,-0.016901331360934524,-0.017725961545528968,17.059999465942383,0
2007-06-08,-0.03587429051256685,-0.022366091422627576,-0.005047431921298973,,-0.032990872981519814,0.011306236827796745,14.84000015258789,0
2007-06-11,0.0281453512487857,0.013540732932368904,0.0065430818944189895,,0.018143573571099303,0.0009612543562846909,14.710000038146973,0
2007-06-12,-0.019131461320347487,-0.0089039394625674,0.0002717187971787993,,-0.013844748362880743,-0.010739177694170543,16.670000076293945,0
2007-06-13,0.009234846842279376,-0.0004626942168526327,-0.004629040824201347,,-0.0021470660148588117,0.015070095861530852,14.729999542236328,0
2007-06-14,0.023677662934058263,0.005231529720376216,0.0023171989120776004,,0.00825628105044851,0.004804742099216774,13.640000343322754,0
2007-06-15,0.007477509694922668,0.004440746089932723,0.0054311063575029905,,0.007508850592512051,0.00650555553085308,13.9399995803833,0
2007-06-18,-0.0007306370370445681,0.001984260446638686,0.004054059606552585,,-0.0017394417639535753,-0.0012141056212540136,13.420000076293944,0
2007-06-19,-0.006158420364391182,0.007444051715152611,0.004037690546076611,,0.006939758147417319,0.001729278410380175,12.850000381469728,0
2007-06-20,0.014020997354439624,-0.006986718371801537,0.009092171003172389,,-0.0056538360664730725,-0.013694428381801238,14.670000076293944,0
2007-06-21,-0.011963927011990005,-0.008418202626151228,-0.0014651692077469747,,-0.011633776109110983,0.006161392441565994,14.210000038146973,0
2007-06-22,-0.00618380848479072,0.004447556550482901,0.007304634260461462,,-0.005137413818516734,-0.01297968982743214,15.75,0
2007-06-25,0.004861886974376173,-0.0033721862544835446,-0.017621617503095877,,-0.01097639491716551,-0.0032130603124347346,16.649999618530273,0
2007-06-26,-0.025001264059580253,-0.014226330032003354,-0.011241382987818405,,-0.047430890597179864,-0.0032434502628655437,18.88999938964844,0
2007-06-27,0.011536522351616618,-0.0006230929983637168,-0.008068453226160344,,-0.004902004783518432,0.008968996323784673,15.529999732971191,0
2007-06-28,0.02151577030117191,0.008997869794266755,,,0.013746173882753787,-0.000418323007465915,15.539999961853027,0
2007-06-29,0.006973710946049261,0.0009261741897681475,,0.0023483376741078033,-0.0021025418971341026,-0.0015685867913806106,16.229999542236328,0
2007-07-02,0.02346652715286912,0.012877725979389965,,0.010577152362389874,0.02154237937820236,0.010639364857749634,15.399999618530272,0
2007-07-03,0.007748130363836481,-0.005498678156999226,,-0.00069653250470747,-0.004207818243946004,0.003573857444480133,14.920000076293944,0
2007-07-05,0.012689298134732407,-0.0069161880715507,,0.01200483648164763,-0.007987931365922574,0.0003475294310435473,15.479999542236328,0
2007-07-06,0.0006925846105507727,0.0066097968292320175,,0.0055684393398269805,0.014253528206867205,0.0032985507214169374,14.720000267028809,0
2007-07-09,0.010331355615684101,0.011879499618847156,,0.004856607264325241,0.005204647503961102,0.0009209018855544926,15.15999984741211,0
2007-07-10,-0.005496779282774034,0.0030234338979973074,,-0.0034123255859608292,0.011962136437021709,-0.014287024725469166,17.56999969482422,0
